	time (s)	Channel 1 (V)	Channel 2 (V)
367	-0.0001683	0.49152011999999995	0.578596
368	-0.0001682	0.49152011999999995	0.578596
369	-0.0001681	0.49152011999999995	0.578596
370	-0.000168	0.47891703999999996	0.578596
371	-0.0001679	0.46631395999999997	0.578596
372	-0.0001678	0.47891703999999996	0.571272
373	-0.0001677	0.46631395999999997	0.578596
374	-0.0001676	0.46631395999999997	0.578596
375	-0.0001675	0.46631395999999997	0.578596
376	-0.0001674	0.45371088	0.571272
377	-0.0001673	0.45371088	0.571272
378	-0.0001672	0.4411078	0.571272
379	-0.0001671	0.42850471999999995	0.571272
380	-0.000167	0.4411078	0.571272
381	-0.0001669	0.42850471999999995	0.571272
382	-0.0001668	0.42850471999999995	0.563948
383	-0.00016669999999999999	0.41590163999999996	0.563948
384	-0.00016659999999999998	0.41590163999999996	0.563948
385	-0.00016649999999999998	0.41590163999999996	0.563948
386	-0.0001664	0.40329856	0.563948
387	-0.0001663	0.40329856	0.563948
388	-0.0001662	0.40329856	0.563948
389	-0.0001661	0.39069548	0.563948
390	-0.000166	0.40329856	0.563948
391	-0.0001659	0.39069548	0.563948
392	-0.0001658	0.3780924	0.556624
393	-0.0001657	0.3780924	0.556624
394	-0.00016560000000000001	0.3780924	0.556624
395	-0.0001655	0.36548931999999995	0.556624
396	-0.0001654	0.36548931999999995	0.556624
397	-0.0001653	0.36548931999999995	0.556624
398	-0.0001652	0.35288623999999996	0.5493
399	-0.0001651	0.35288623999999996	0.5493
400	-0.000165	0.35288623999999996	0.5493
401	-0.0001649	0.34028316	0.556624
402	-0.0001648	0.34028316	0.5493
403	-0.0001647	0.32768008	0.5493
404	-0.0001646	0.32768008	0.5493
405	-0.0001645	0.32768008	0.541976
406	-0.00016439999999999998	0.30247391999999995	0.541976
407	-0.00016429999999999998	0.315077	0.541976
408	-0.0001642	0.30247391999999995	0.541976
409	-0.0001641	0.30247391999999995	0.541976
410	-0.000164	0.28987083999999996	0.534652
411	-0.0001639	0.28987083999999996	0.534652
412	-0.0001638	0.28987083999999996	0.534652
413	-0.0001637	0.27726776	0.534652
414	-0.0001636	0.28987083999999996	0.534652
415	-0.0001635	0.26466468	0.527328
416	-0.00016340000000000001	0.27726776	0.527328
417	-0.0001633	0.2520616	0.527328
418	-0.0001632	0.2520616	0.527328
419	-0.0001631	0.2520616	0.527328
420	-0.000163	0.2520616	0.520004
421	-0.0001629	0.23945851999999998	0.520004
422	-0.0001628	0.22685544	0.520004
423	-0.0001627	0.22685544	0.51268
424	-0.0001626	0.22685544	0.520004
425	-0.0001625	0.22685544	0.51268
426	-0.0001624	0.22685544	0.51268
427	-0.0001623	0.21425235999999998	0.51268
428	-0.00016219999999999999	0.20164928	0.51268
429	-0.00016209999999999998	0.1890462	0.505356
430	-0.000162	0.20164928	0.505356
431	-0.0001619	0.1890462	0.505356
432	-0.0001618	0.17644311999999998	0.498032
433	-0.0001617	0.1890462	0.498032
434	-0.0001616	0.17644311999999998	0.498032
435	-0.0001615	0.16384004	0.498032
436	-0.0001614	0.16384004	0.490708
437	-0.0001613	0.16384004	0.490708
438	-0.0001612	0.15123695999999998	0.490708
439	-0.0001611	0.15123695999999998	0.490708
440	-0.000161	0.15123695999999998	0.490708
441	-0.0001609	0.13863388	0.490708
442	-0.0001608	0.13863388	0.483384
443	-0.0001607	0.1260308	0.483384
444	-0.0001606	0.1260308	0.483384
445	-0.0001605	0.1260308	0.47606
446	-0.0001604	0.11342772	0.47606
447	-0.0001603	0.11342772	0.47606
448	-0.0001602	0.10082464	0.468736
449	-0.0001601	0.10082464	0.468736
450	-0.00015999999999999999	0.08822155999999999	0.468736
451	-0.00015989999999999998	0.07561847999999999	0.468736
452	-0.00015979999999999998	0.07561847999999999	0.468736
453	-0.0001597	0.07561847999999999	0.461412
454	-0.0001596	0.07561847999999999	0.461412
455	-0.0001595	0.0630154	0.454088
456	-0.0001594	0.0630154	0.454088
457	-0.0001593	0.0630154	0.454088
458	-0.0001592	0.05041232	0.446764
459	-0.0001591	0.05041232	0.446764
460	-0.000159	0.02520616	0.43944
461	-0.0001589	0.037809239999999994	0.43944
462	-0.0001588	0.037809239999999994	0.43944
463	-0.0001587	0.02520616	0.43944
464	-0.0001586	0.02520616	0.43944
465	-0.0001585	0.01260308	0.43944
466	-0.0001584	0.01260308	0.424792
467	-0.0001583	0.0	0.432116
468	-0.0001582	0.0	0.432116
469	-0.0001581	-0.01260308	0.424792
470	-0.000158	-0.01260308	0.424792
471	-0.0001579	-0.01260308	0.424792
472	-0.0001578	-0.01260308	0.424792
473	-0.00015769999999999998	-0.02520616	0.417468
474	-0.00015759999999999998	-0.02520616	0.410144
475	-0.0001575	-0.037809239999999994	0.410144
476	-0.0001574	-0.05041232	0.410144
477	-0.0001573	-0.05041232	0.410144
478	-0.0001572	-0.0630154	0.40282
479	-0.0001571	-0.0630154	0.395496
480	-0.000157	-0.0630154	0.395496
481	-0.0001569	-0.0630154	0.395496
482	-0.0001568	-0.07561847999999999	0.395496
483	-0.00015670000000000001	-0.07561847999999999	0.38817199999999996
484	-0.0001566	-0.07561847999999999	0.38817199999999996
485	-0.0001565	-0.08822155999999999	0.38817199999999996
486	-0.0001564	-0.10082464	0.38084799999999996
487	-0.0001563	-0.10082464	0.38084799999999996
488	-0.0001562	-0.10082464	0.38084799999999996
489	-0.0001561	-0.11342772	0.37352399999999997
490	-0.000156	-0.11342772	0.37352399999999997
491	-0.0001559	-0.11342772	0.37352399999999997
492	-0.0001558	-0.1260308	0.36619999999999997
493	-0.0001557	-0.11342772	0.36619999999999997
494	-0.0001556	-0.13863388	0.358876
495	-0.00015549999999999999	-0.13863388	0.358876
496	-0.00015539999999999998	-0.15123695999999998	0.351552
497	-0.0001553	-0.15123695999999998	0.351552
498	-0.0001552	-0.15123695999999998	0.351552
499	-0.0001551	-0.16384004	0.344228
500	-0.000155	-0.15123695999999998	0.344228
501	-0.0001549	-0.17644311999999998	0.344228
502	-0.0001548	-0.17644311999999998	0.344228
503	-0.0001547	-0.17644311999999998	0.336904
504	-0.0001546	-0.1890462	0.336904
505	-0.0001545	-0.1890462	0.32958
506	-0.0001544	-0.20164928	0.32958
507	-0.0001543	-0.20164928	0.322256
508	-0.0001542	-0.21425235999999998	0.322256
509	-0.0001541	-0.21425235999999998	0.322256
510	-0.000154	-0.21425235999999998	0.314932
511	-0.0001539	-0.22685544	0.314932
512	-0.0001538	-0.22685544	0.314932
513	-0.0001537	-0.22685544	0.314932
514	-0.0001536	-0.23945851999999998	0.307608
515	-0.0001535	-0.23945851999999998	0.307608
516	-0.0001534	-0.23945851999999998	0.300284
517	-0.00015329999999999999	-0.2520616	0.300284
518	-0.00015319999999999998	-0.2520616	0.29296
519	-0.0001531	-0.2520616	0.29296
520	-0.000153	-0.26466468	0.29296
521	-0.0001529	-0.27726776	0.285636
522	-0.0001528	-0.27726776	0.278312
523	-0.0001527	-0.27726776	0.278312
524	-0.0001526	-0.27726776	0.278312
525	-0.0001525	-0.28987083999999996	0.270988
526	-0.0001524	-0.30247391999999995	0.270988
527	-0.0001523	-0.30247391999999995	0.270988
528	-0.0001522	-0.315077	0.263664
529	-0.0001521	-0.30247391999999995	0.263664
530	-0.000152	-0.315077	0.25634
531	-0.0001519	-0.315077	0.25634
532	-0.0001518	-0.32768008	0.25634
533	-0.0001517	-0.34028316	0.249016
534	-0.0001516	-0.34028316	0.249016
535	-0.0001515	-0.34028316	0.241692
536	-0.0001514	-0.34028316	0.241692
537	-0.0001513	-0.34028316	0.234368
538	-0.0001512	-0.35288623999999996	0.234368
539	-0.0001511	-0.36548931999999995	0.234368
540	-0.00015099999999999998	-0.36548931999999995	0.227044
541	-0.00015089999999999998	-0.3780924	0.227044
542	-0.0001508	-0.36548931999999995	0.227044
543	-0.0001507	-0.3780924	0.21972
544	-0.0001506	-0.3780924	0.212396
545	-0.0001505	-0.3780924	0.212396
546	-0.0001504	-0.40329856	0.212396
547	-0.0001503	-0.39069548	0.205072
548	-0.0001502	-0.40329856	0.205072
549	-0.0001501	-0.40329856	0.197748
550	-0.00015000000000000001	-0.41590163999999996	0.197748
551	-0.0001499	-0.42850471999999995	0.197748
552	-0.0001498	-0.41590163999999996	0.19042399999999998
553	-0.0001497	-0.41590163999999996	0.18309999999999998
554	-0.0001496	-0.42850471999999995	0.18309999999999998
555	-0.0001495	-0.42850471999999995	0.18309999999999998
556	-0.0001494	-0.42850471999999995	0.175776
557	-0.0001493	-0.4411078	0.175776
558	-0.0001492	-0.4411078	0.168452
559	-0.0001491	-0.45371088	0.168452
560	-0.000149	-0.45371088	0.161128
561	-0.0001489	-0.46631395999999997	0.161128
562	-0.00014879999999999998	-0.45371088	0.161128
563	-0.00014869999999999998	-0.46631395999999997	0.153804
564	-0.0001486	-0.46631395999999997	0.14648
565	-0.0001485	-0.46631395999999997	0.14648
566	-0.0001484	-0.47891703999999996	0.14648
567	-0.0001483	-0.49152011999999995	0.139156
568	-0.0001482	-0.49152011999999995	0.139156
569	-0.0001481	-0.5041232	0.131832
570	-0.000148	-0.5041232	0.131832
571	-0.0001479	-0.5041232	0.124508
572	-0.00014780000000000001	-0.5041232	0.124508
573	-0.0001477	-0.5041232	0.124508
574	-0.0001476	-0.51672628	0.117184
575	-0.0001475	-0.52932936	0.10986
576	-0.0001474	-0.52932936	0.10986
577	-0.0001473	-0.52932936	0.10986
578	-0.0001472	-0.52932936	0.102536
579	-0.0001471	-0.54193244	0.09521199999999999
580	-0.000147	-0.54193244	0.09521199999999999
581	-0.0001469	-0.54193244	0.087888
582	-0.0001468	-0.55453552	0.087888
583	-0.0001467	-0.55453552	0.087888
584	-0.00014659999999999999	-0.5671385999999999	0.087888
585	-0.00014649999999999998	-0.5671385999999999	0.080564
586	-0.0001464	-0.5671385999999999	0.07324
587	-0.0001463	-0.5671385999999999	0.07324
588	-0.0001462	-0.5671385999999999	0.065916
589	-0.0001461	-0.5671385999999999	0.065916
590	-0.000146	-0.5797416799999999	0.065916
591	-0.0001459	-0.5797416799999999	0.058592
592	-0.0001458	-0.5797416799999999	0.058592
593	-0.0001457	-0.5923447599999999	0.051268
594	-0.0001456	-0.5923447599999999	0.051268
595	-0.0001455	-0.6049478399999999	0.043944
596	-0.0001454	-0.6049478399999999	0.03662
597	-0.0001453	-0.61755092	0.03662
598	-0.0001452	-0.6049478399999999	0.03662
599	-0.0001451	-0.61755092	0.029296
600	-0.000145	-0.61755092	0.029296
601	-0.0001449	-0.630154	0.021972
602	-0.0001448	-0.61755092	0.021972
603	-0.0001447	-0.630154	0.021972
604	-0.0001446	-0.630154	0.014648
605	-0.0001445	-0.630154	0.014648
606	-0.00014439999999999999	-0.630154	0.007324
607	-0.00014429999999999998	-0.64275708	0.007324
608	-0.00014419999999999998	-0.64275708	0.0
609	-0.0001441	-0.65536016	0.0
610	-0.000144	-0.65536016	-0.007324
611	-0.0001439	-0.66796324	-0.007324
612	-0.0001438	-0.65536016	-0.014648
613	-0.0001437	-0.65536016	-0.014648
614	-0.0001436	-0.66796324	-0.014648
615	-0.00014350000000000002	-0.68056632	-0.021972
616	-0.00014340000000000002	-0.68056632	-0.029296
617	-0.00014330000000000001	-0.68056632	-0.029296
618	-0.0001432	-0.68056632	-0.03662
619	-0.0001431	-0.6931693999999999	-0.03662
620	-0.000143	-0.68056632	-0.03662
621	-0.0001429	-0.68056632	-0.043944
622	-0.0001428	-0.6931693999999999	-0.043944
